unix,low,high,open,close,volume,date,time,vol_fiat
1642636800,5.45e-05,6.06e-05,6.06e-05,5.77e-05,21874.44,2022-01-20,2022-01-20,1.262155188
1642550400,6e-05,6.38e-05,6.38e-05,6.07e-05,3923.67,2022-01-19,2022-01-19,0.238166769
1642464000,5.9e-05,6.57e-05,6.55e-05,6.39e-05,18458.53,2022-01-18,2022-01-18,1.1795000669999998
1642377600,6.46e-05,6.64e-05,6.61e-05,6.55e-05,5340.1,2022-01-17,2022-01-17,0.3497765500000001
1642291200,6.44e-05,6.83e-05,6.69e-05,6.63e-05,16223.55,2022-01-16,2022-01-16,1.075621365
1642204800,6.37e-05,6.74e-05,6.44e-05,6.65e-05,5428.89,2022-01-15,2022-01-15,0.361021185
1642118400,6.3e-05,6.75e-05,6.67e-05,6.45e-05,15109.75,2022-01-14,2022-01-14,0.974578875
1642032000,6.6e-05,7.19e-05,6.66e-05,6.68e-05,16035.26,2022-01-13,2022-01-13,1.0711553679999999
1641945600,6.31e-05,6.68e-05,6.63e-05,6.64e-05,22940.27,2022-01-12,2022-01-12,1.523233928
1641859200,6.65e-05,7.07e-05,6.86e-05,6.68e-05,20884.76,2022-01-11,2022-01-11,1.3951019679999999
1641772800,6.5e-05,7.69e-05,7.67e-05,6.86e-05,53341.19,2022-01-10,2022-01-10,3.659205634
1641686400,7.35e-05,7.7e-05,7.64e-05,7.7e-05,4696.26,2022-01-09,2022-01-09,0.36161202000000003
1641600000,7.33e-05,8.1e-05,7.54e-05,7.63e-05,43880.46,2022-01-08,2022-01-08,3.348079098
1641513600,7.25e-05,7.7e-05,7.51e-05,7.61e-05,22249.09,2022-01-07,2022-01-07,1.6931557490000002
1641427200,7.44e-05,7.78e-05,7.51e-05,7.51e-05,17859.32,2022-01-06,2022-01-06,1.3412349319999999
1641340800,7.41e-05,7.77e-05,7.5e-05,7.52e-05,26734.46,2022-01-05,2022-01-05,2.010431392
1641254400,7.11e-05,7.6e-05,7.32e-05,7.58e-05,14262.02,2022-01-04,2022-01-04,1.081061116
1641168000,7.27e-05,7.47e-05,7.35e-05,7.37e-05,4696.91,2022-01-03,2022-01-03,0.346162267
1641081600,7.11e-05,7.68e-05,7.66e-05,7.36e-05,10409.11,2022-01-02,2022-01-02,0.766110496
1640995200,7.15e-05,7.73e-05,7.42e-05,7.71e-05,11113.54,2022-01-01,2022-01-01,0.8568539340000001
1640908800,7.22e-05,7.66e-05,7.57e-05,7.59e-05,6862.6,2021-12-31,2021-12-31,0.52087134
1640822400,7.48e-05,7.7e-05,7.68e-05,7.62e-05,3769.99,2021-12-30,2021-12-30,0.287273238
1640736000,7.4e-05,7.82e-05,7.45e-05,7.63e-05,29404.45,2021-12-29,2021-12-29,2.243559535
1640649600,7.29e-05,7.65e-05,7.56e-05,7.49e-05,5057.36,2021-12-28,2021-12-28,0.378796264
1640563200,7.16e-05,7.73e-05,7.19e-05,7.56e-05,12600.36,2021-12-27,2021-12-27,0.952587216
1640476800,7.08e-05,7.37e-05,7.17e-05,7.16e-05,4675.7,2021-12-26,2021-12-26,0.33478012
1640390400,6.83e-05,7.42e-05,6.86e-05,7.2e-05,6867.2,2021-12-25,2021-12-25,0.4944384
1640304000,6.84e-05,7.92e-05,7.1e-05,6.87e-05,25336.7,2021-12-24,2021-12-24,1.74063129
1640217600,6.94e-05,7.49e-05,7.33e-05,7.17e-05,20471.88,2021-12-23,2021-12-23,1.4678337959999999
1640131200,6.99e-05,7.57e-05,7.33e-05,7.33e-05,20542.04,2021-12-22,2021-12-22,1.5057315320000002
1640044800,7.14e-05,7.7e-05,7.38e-05,7.29e-05,8784.25,2021-12-21,2021-12-21,0.640371825
1639958400,7.21e-05,8.7e-05,8.69e-05,7.4e-05,78337.0,2021-12-20,2021-12-20,5.796938
1639872000,8.4e-05,9.57e-05,8.94e-05,8.69e-05,19847.12,2021-12-19,2021-12-19,1.724714728
1639785600,8.62e-05,8.97e-05,8.88e-05,8.91e-05,2299.04,2021-12-18,2021-12-18,0.204844464
1639699200,8.63e-05,9.1e-05,8.86e-05,8.85e-05,3798.3,2021-12-17,2021-12-17,0.33614955
1639612800,8.71e-05,9e-05,8.79e-05,8.85e-05,21978.39,2021-12-16,2021-12-16,1.9450875149999998
1639526400,8.38e-05,8.93e-05,8.58e-05,8.73e-05,7734.51,2021-12-15,2021-12-15,0.675222723
1639440000,8.55e-05,9.24e-05,9.16e-05,8.55e-05,4685.35,2021-12-14,2021-12-14,0.40059742500000006
1639353600,8.87e-05,9.42e-05,9.05e-05,9.07e-05,9394.64,2021-12-13,2021-12-13,0.8520938479999999
1639267200,8.82e-05,9.54e-05,9.46e-05,9.1e-05,12139.31,2021-12-12,2021-12-12,1.10467721
1639180800,9.38e-05,0.0001009,9.98e-05,9.48e-05,3915.13,2021-12-11,2021-12-11,0.37115432400000004
1639094400,9.4e-05,0.0001126,0.0001124,9.97e-05,50407.0,2021-12-10,2021-12-10,5.0255779
1639008000,9.61e-05,0.0001204,9.73e-05,0.0001123,92237.48,2021-12-09,2021-12-09,10.358269004
1638921600,9.04e-05,9.86e-05,9.18e-05,9.86e-05,5196.47,2021-12-08,2021-12-08,0.512371942
1638835200,8.97e-05,9.45e-05,9.2e-05,9.19e-05,3285.32,2021-12-07,2021-12-07,0.301920908
1638748800,9.23e-05,9.84e-05,9.37e-05,9.23e-05,6608.05,2021-12-06,2021-12-06,0.609923015
1638662400,9.41e-05,0.0001039,0.0001014,9.41e-05,7073.41,2021-12-05,2021-12-05,0.665607881
1638576000,8.96e-05,0.0001102,8.97e-05,0.0001007,35622.77,2021-12-04,2021-12-04,3.5872129389999996
1638489600,8.41e-05,9.23e-05,8.93e-05,8.97e-05,10377.84,2021-12-03,2021-12-03,0.930892248
1638403200,8.85e-05,9.64e-05,8.95e-05,8.93e-05,4540.05,2021-12-02,2021-12-02,0.405426465
1638316800,8.7e-05,9.61e-05,9.61e-05,8.92e-05,6092.91,2021-12-01,2021-12-01,0.543487572
1638230400,8.96e-05,0.000103,9.39e-05,9.62e-05,4950.14,2021-11-30,2021-11-30,0.476203468
1638144000,8.99e-05,0.0001046,9.36e-05,9.45e-05,14794.01,2021-11-29,2021-11-29,1.3980339450000001
1638057600,8.95e-05,0.0001357,9.03e-05,9.37e-05,59210.91,2021-11-28,2021-11-28,5.548062267000001
1637971200,8.79e-05,9.18e-05,9.09e-05,8.98e-05,9797.81,2021-11-27,2021-11-27,0.8798433379999999
1637884800,8.37e-05,9.15e-05,8.69e-05,9.06e-05,9252.4,2021-11-26,2021-11-26,0.83826744
1637798400,8.08e-05,8.82e-05,8.23e-05,8.7e-05,5025.69,2021-11-25,2021-11-25,0.43723502999999997
1637712000,8.14e-05,9.29e-05,8.62e-05,8.28e-05,7357.72,2021-11-24,2021-11-24,0.609219216
1637625600,8.38e-05,9.02e-05,8.84e-05,8.62e-05,8861.4,2021-11-23,2021-11-23,0.76385268
1637539200,8.53e-05,9.66e-05,9.01e-05,8.88e-05,60045.74,2021-11-22,2021-11-22,5.332061712
1637452800,7.4e-05,9.05e-05,7.85e-05,9.01e-05,148207.76,2021-11-21,2021-11-21,13.353519176
1637366400,7.2e-05,8.61e-05,8.6e-05,7.83e-05,79222.75,2021-11-20,2021-11-20,6.203141325000001
1637280000,8.34e-05,9.32e-05,8.44e-05,8.61e-05,18073.17,2021-11-19,2021-11-19,1.556099937
1637193600,8.37e-05,0.0001147,8.4e-05,8.5e-05,29552.11,2021-11-18,2021-11-18,2.5119293500000004
1637107200,8.42e-05,9.1e-05,8.95e-05,8.42e-05,9777.85,2021-11-17,2021-11-17,0.8232949700000001
1637020800,8.69e-05,9.35e-05,8.77e-05,8.95e-05,52712.38,2021-11-16,2021-11-16,4.71775801
1636934400,8.71e-05,9.18e-05,9.01e-05,8.77e-05,77242.62,2021-11-15,2021-11-15,6.774177774
1636848000,9e-05,9.57e-05,9.14e-05,9.03e-05,30092.0,2021-11-14,2021-11-14,2.7173076
1636761600,9.04e-05,9.41e-05,9.06e-05,9.18e-05,11860.89,2021-11-13,2021-11-13,1.088829702
1636675200,9e-05,9.47e-05,9.46e-05,9.05e-05,24742.61,2021-11-12,2021-11-12,2.2392062050000003
1636588800,8.89e-05,9.45e-05,9.04e-05,9.44e-05,15018.01,2021-11-11,2021-11-11,1.417700144
1636502400,8.6e-05,9.31e-05,9.13e-05,9e-05,140539.52,2021-11-10,2021-11-10,12.6485568
1636416000,9.04e-05,9.37e-05,9.23e-05,9.12e-05,6977.15,2021-11-09,2021-11-09,0.63631608
1636329600,9.17e-05,9.88e-05,9.7e-05,9.23e-05,6332.0,2021-11-08,2021-11-08,0.5844436
1636243200,9.7e-05,0.0001045,0.0001025,9.7e-05,5135.47,2021-11-07,2021-11-07,0.49814059000000005
1636156800,9.69e-05,0.0001039,0.0001024,0.0001031,20062.44,2021-11-06,2021-11-06,2.068437564
1636070400,0.000102,0.0001114,0.0001114,0.0001028,10078.83,2021-11-05,2021-11-05,1.036103724
1635984000,9.88e-05,0.0001276,9.88e-05,0.0001121,30272.1,2021-11-04,2021-11-04,3.39350241
1635897600,9.62e-05,0.0001059,0.0001019,9.9e-05,21047.11,2021-11-03,2021-11-03,2.08366389
1635811200,9.38e-05,0.0001032,9.61e-05,0.0001019,13187.31,2021-11-02,2021-11-02,1.343786889
1635724800,9.13e-05,0.000113,9.3e-05,9.64e-05,19630.56,2021-11-01,2021-11-01,1.8923859840000001
1635638400,9.18e-05,9.9e-05,9.19e-05,9.33e-05,5860.99,2021-10-31,2021-10-31,0.546830367
1635552000,9.22e-05,0.0001005,0.0001,9.27e-05,8109.29,2021-10-30,2021-10-30,0.7517311830000001
1635465600,9.44e-05,0.0001036,9.7e-05,9.99e-05,9323.48,2021-10-29,2021-10-29,0.931415652
1635379200,8.94e-05,0.0001006,9.91e-05,9.71e-05,9006.28,2021-10-28,2021-10-28,0.8745097880000001
1635292800,9.45e-05,0.0001117,0.0001032,9.91e-05,24671.39,2021-10-27,2021-10-27,2.4449347489999997
1635206400,0.0001016,0.0001077,0.0001073,0.000104,7294.64,2021-10-26,2021-10-26,0.75864256
1635120000,0.0001026,0.0001083,0.0001058,0.0001072,10630.19,2021-10-25,2021-10-25,1.139556368
1635033600,0.0001032,0.0001152,0.0001124,0.0001055,16977.68,2021-10-24,2021-10-24,1.79114524
1634947200,0.0001106,0.0001188,0.0001174,0.0001121,10390.28,2021-10-23,2021-10-23,1.164750388
1634860800,0.0001108,0.0001194,0.0001194,0.0001175,29380.47,2021-10-22,2021-10-22,3.452205225
1634774400,0.0001173,0.000126,0.0001218,0.0001198,41906.0,2021-10-21,2021-10-21,5.0203388
1634688000,0.0001038,0.0001507,0.0001449,0.0001216,91126.31,2021-10-20,2021-10-20,11.080959296
1634601600,0.0001428,0.0001517,0.0001481,0.0001443,2209.16,2021-10-19,2021-10-19,0.318781788
1634515200,0.0001472,0.0001565,0.0001482,0.000148,2839.03,2021-10-18,2021-10-18,0.42017644
1634428800,0.0001485,0.0001546,0.0001526,0.0001485,3768.33,2021-10-17,2021-10-17,0.559597005
1634342400,0.0001504,0.0001541,0.0001541,0.0001514,2336.67,2021-10-16,2021-10-16,0.353771838
1634256000,0.0001496,0.0001777,0.0001777,0.0001531,6723.98,2021-10-15,2021-10-15,1.029441338
1634169600,0.0001578,0.0001824,0.0001606,0.0001777,3026.67,2021-10-14,2021-10-14,0.5378392590000001
1634083200,0.0001585,0.000174,0.0001701,0.0001607,5462.51,2021-10-13,2021-10-13,0.8778253570000001
1633996800,0.0001685,0.0001973,0.0001812,0.00017,16617.39,2021-10-12,2021-10-12,2.8249563
1633910400,0.0001591,0.0002168,0.0001649,0.0001798,11814.27,2021-10-11,2021-10-11,2.1242057460000003
1633824000,0.0001591,0.0001729,0.0001609,0.0001655,1974.52,2021-10-10,2021-10-10,0.32678306
1633737600,0.0001559,0.0001636,0.0001606,0.0001616,1399.97,2021-10-09,2021-10-09,0.226235152
1633651200,0.0001579,0.0001687,0.0001653,0.0001593,77234.07,2021-10-08,2021-10-08,12.303387351000001
1633564800,0.0001628,0.000174,0.0001687,0.0001661,2867.51,2021-10-07,2021-10-07,0.47629341100000006
1633478400,0.0001672,0.0001934,0.0001926,0.0001683,7460.82,2021-10-06,2021-10-06,1.255656006
1633392000,0.0001867,0.0002052,0.0001885,0.0001938,2178.12,2021-10-05,2021-10-05,0.42211965599999995
1633305600,0.0001883,0.0002047,0.000204,0.0001883,9916.05,2021-10-04,2021-10-04,1.8671922149999998
1633219200,0.0001986,0.0002141,0.0002112,0.0002036,10275.63,2021-10-03,2021-10-03,2.0921182679999997
1633132800,0.0002089,0.0002144,0.0002101,0.0002112,1729.98,2021-10-02,2021-10-02,0.36537177600000004
1633046400,0.0002084,0.0002321,0.0002206,0.0002112,3129.91,2021-10-01,2021-10-01,0.661036992
1632960000,0.0002181,0.0002381,0.0002348,0.0002193,1116.53,2021-09-30,2021-09-30,0.24485502899999997
1632873600,0.0002289,0.0002478,0.0002289,0.0002335,1464.9,2021-09-29,2021-09-29,0.34205415000000006
1632787200,0.0002268,0.0002365,0.0002349,0.0002289,1614.3,2021-09-28,2021-09-28,0.36951327
1632700800,0.0002254,0.000244,0.0002317,0.0002342,14187.84,2021-09-27,2021-09-27,3.322792128
1632614400,0.0002294,0.0002581,0.000257,0.0002317,50373.15,2021-09-26,2021-09-26,11.671458855000001
1632528000,0.000236,0.0002539,0.000238,0.0002539,74682.81,2021-09-25,2021-09-25,18.961965458999998
1632441600,0.0002357,0.0002495,0.000246,0.0002387,51336.71,2021-09-24,2021-09-24,12.254072677
1632355200,0.000242,0.0002762,0.000269,0.0002464,53575.43,2021-09-23,2021-09-23,13.200985952000002
1632268800,0.0002545,0.0002957,0.000257,0.0002692,68604.95,2021-09-22,2021-09-22,18.468452539999998
1632182400,0.0002557,0.0003136,0.0003039,0.0002594,69289.25,2021-09-21,2021-09-21,17.973631450000003
1632096000,0.0002949,0.0003316,0.0003316,0.0003018,34011.38,2021-09-20,2021-09-20,10.264634484
