unix,low,high,open,close,volume,date,time,vol_fiat
1609286400,0.00026596,0.00028244,0.00028143,0.00026596,996842,2020-12-30,2020-12-30,265.12009831999995
1609200000,0.00027701,0.00029534,0.00028836,0.00028154,1032298,2020-12-29,2020-12-29,290.63317892
1609113600,0.00028028,0.00030639,0.00030386,0.00028872,1562658,2020-12-28,2020-12-28,451.17061776
1609027200,0.00030232,0.0003385,0.00033618,0.00030546,1105787,2020-12-27,2020-12-27,337.77369702000004
1608940800,0.00032259,0.00034225,0.00034091,0.00033443,592384,2020-12-26,2020-12-26,198.11098112
1608854400,0.00034057,0.00035756,0.00035385,0.00034066,277409,2020-12-25,2020-12-25,94.50214994
1608768000,0.00032842,0.00038202,0.00033216,0.00035673,1910445,2020-12-24,2020-12-24,681.5130448499999
1608681600,0.00031743,0.00036312,0.0003448,0.00032889,921690,2020-12-23,2020-12-23,303.1346241
1608595200,0.00034206,0.00037185,0.00036746,0.00034341,458129,2020-12-22,2020-12-22,157.32607989
1608508800,0.00035923,0.00037185,0.00036542,0.00036683,353087,2020-12-21,2020-12-21,129.52290421
1608422400,0.00036118,0.00037786,0.0003715,0.00036512,454575,2020-12-20,2020-12-20,165.974424
1608336000,0.00036779,0.00040162,0.00038165,0.0003715,555279,2020-12-19,2020-12-19,206.2861485
1608249600,0.00034917,0.0004055,0.00035261,0.00038255,896768,2020-12-18,2020-12-18,343.0585984
1608163200,0.00034846,0.00036534,0.00036534,0.00035232,952474,2020-12-17,2020-12-17,335.57563968
1608076800,0.00036313,0.00038669,0.00037166,0.00036474,418193,2020-12-16,2020-12-16,152.53171482
1607990400,0.00036609,0.00037551,0.00037211,0.00037114,256595,2020-12-15,2020-12-15,95.2326683
1607904000,0.00036207,0.00037492,0.00036303,0.00037177,138911,2020-12-14,2020-12-14,51.64294247
1607817600,0.00036016,0.0003734,0.00037209,0.00036279,324583,2020-12-13,2020-12-13,117.75546657
1607731200,0.00036974,0.00038409,0.00037529,0.00037205,311046,2020-12-12,2020-12-12,115.7246643
1607644800,0.00037078,0.00037713,0.00037341,0.0003724,451027,2020-12-11,2020-12-11,167.9624548
1607558400,0.00037148,0.00038814,0.00038334,0.00037312,598494,2020-12-10,2020-12-10,223.31008128
1607472000,0.00037682,0.0004275,0.00039593,0.00038284,696911,2020-12-09,2020-12-09,266.80540724
1607385600,0.0003907,0.00040498,0.00039895,0.00039645,235750,2020-12-08,2020-12-08,93.4630875
1607299200,0.00039136,0.00040375,0.00039435,0.000396,640737,2020-12-07,2020-12-07,253.73185199999998
1607212800,0.00038761,0.00039704,0.00039453,0.00039436,278277,2020-12-06,2020-12-06,109.74131772
1607126400,0.00039317,0.00040528,0.00040153,0.00039541,228878,2020-12-05,2020-12-05,90.50064998
1607040000,0.00039408,0.00041239,0.0003945,0.00040275,828851,2020-12-04,2020-12-04,333.81974025
1606953600,0.00039217,0.00041487,0.0004044,0.0003946,550959,2020-12-03,2020-12-03,217.4084214
1606867200,0.00039701,0.00041173,0.00040176,0.0004052,249709,2020-12-02,2020-12-02,101.1820868
1606780800,0.00039408,0.00043014,0.00039657,0.00040089,892084,2020-12-01,2020-12-01,357.62755476
1606694400,0.000384,0.000455,0.00040988,0.00039561,2008234,2020-11-30,2020-11-30,794.47745274
1606608000,0.00040688,0.00043007,0.00042703,0.00041036,357291,2020-11-29,2020-11-29,146.61793476
1606521600,0.00042077,0.00043789,0.00043342,0.0004261,439833,2020-11-28,2020-11-28,187.4128413
1606435200,0.00042502,0.0004383,0.00043074,0.00043422,313203,2020-11-27,2020-11-27,135.99900666000002
1606348800,0.00041703,0.00045883,0.00044578,0.00043203,1492645,2020-11-26,2020-11-26,644.86741935
1606262400,0.000393,0.00048319,0.00043345,0.00044628,1377645,2020-11-25,2020-11-25,614.8154106000001
1606176000,0.000385,0.00045348,0.00041805,0.00042932,1630253,2020-11-24,2020-11-24,699.9002179600001
