time,trade_id,price,size,side,date
2022-05-15T02:51:32.831805Z,119885,1.99000000,36.19000000,sell,2022-05-15 02:51:32.831805+00:00
2022-05-15T02:49:30.621033Z,119884,1.98000000,0.56000000,sell,2022-05-15 02:49:30.621033+00:00
2022-05-15T02:49:24.841344Z,119883,1.98000000,0.60000000,sell,2022-05-15 02:49:24.841344+00:00
2022-05-15T02:45:33.767862Z,119882,1.97000000,0.02000000,buy,2022-05-15 02:45:33.767862+00:00
2022-05-15T02:45:33.767862Z,119881,1.97000000,0.52000000,buy,2022-05-15 02:45:33.767862+00:00
2022-05-15T02:40:01.956166Z,119880,1.97000000,0.52000000,buy,2022-05-15 02:40:01.956166+00:00
2022-05-15T02:35:14.68269Z,119879,1.99000000,2.44000000,sell,2022-05-15 02:35:14.682690+00:00
2022-05-15T02:34:16.522572Z,119878,1.97000000,0.01000000,sell,2022-05-15 02:34:16.522572+00:00
2022-05-15T02:34:10.142927Z,119877,1.97000000,78.59000000,sell,2022-05-15 02:34:10.142927+00:00
2022-05-15T02:30:39.108343Z,119876,1.99000000,23.39000000,buy,2022-05-15 02:30:39.108343+00:00
2022-05-15T02:30:39.108343Z,119875,1.99000000,12.61000000,buy,2022-05-15 02:30:39.108343+00:00
2022-05-15T02:25:16.609058Z,119874,2.01000000,6.63000000,sell,2022-05-15 02:25:16.609058+00:00
2022-05-15T02:24:39.670292Z,119873,2.01000000,0.52000000,sell,2022-05-15 02:24:39.670292+00:00
2022-05-15T02:19:53.070164Z,119872,1.99000000,0.10000000,buy,2022-05-15 02:19:53.070164+00:00
