time,trade_id,price,size,side,date
2022-05-15T20:50:10.448651Z,12541001,0.17970000,49.90000000,sell,2022-05-15 20:50:10.448651+00:00
2022-05-15T20:50:09.787267Z,12541000,0.17910000,213.90000000,buy,2022-05-15 20:50:09.787267+00:00
2022-05-15T20:50:09.787267Z,12540999,0.17910000,3.00000000,buy,2022-05-15 20:50:09.787267+00:00
2022-05-15T20:50:09.787267Z,12540998,0.17930000,316.10000000,buy,2022-05-15 20:50:09.787267+00:00
2022-05-15T20:50:03.901754Z,12540997,0.17960000,300.00000000,buy,2022-05-15 20:50:03.901754+00:00
2022-05-15T20:50:03.676642Z,12540996,0.17970000,200.00000000,buy,2022-05-15 20:50:03.676642+00:00
2022-05-15T20:49:46.021841Z,12540995,0.17890000,193.20000000,buy,2022-05-15 20:49:46.021841+00:00
2022-05-15T20:49:43.942675Z,12540994,0.17890000,6.30000000,buy,2022-05-15 20:49:43.942675+00:00
2022-05-15T20:49:13.738067Z,12540993,0.17910000,895.60000000,buy,2022-05-15 20:49:13.738067+00:00
2022-05-15T20:48:24.85339Z,12540992,0.17960000,6.70000000,sell,2022-05-15 20:48:24.853390+00:00
2022-05-15T20:48:16.242092Z,12540991,0.17940000,3.80000000,sell,2022-05-15 20:48:16.242092+00:00
2022-05-15T20:48:09.897774Z,12540990,0.17940000,50.00000000,sell,2022-05-15 20:48:09.897774+00:00
2022-05-15T20:48:03.769466Z,12540989,0.17940000,130.40000000,sell,2022-05-15 20:48:03.769466+00:00
2022-05-15T20:48:03.640807Z,12540988,0.17940000,6.80000000,sell,2022-05-15 20:48:03.640807+00:00
2022-05-15T20:47:51.925634Z,12540987,0.17890000,5.90000000,buy,2022-05-15 20:47:51.925634+00:00
2022-05-15T20:47:43.046775Z,12540986,0.17910000,1438.50000000,buy,2022-05-15 20:47:43.046775+00:00
2022-05-15T20:47:41.817173Z,12540985,0.17910000,1.50000000,buy,2022-05-15 20:47:41.817173+00:00
2022-05-15T20:47:41.817173Z,12540984,0.17910000,316.10000000,buy,2022-05-15 20:47:41.817173+00:00
2022-05-15T20:47:36.456052Z,12540983,0.17920000,992.90000000,buy,2022-05-15 20:47:36.456052+00:00
2022-05-15T20:47:27.476809Z,12540982,0.17960000,1440.00000000,buy,2022-05-15 20:47:27.476809+00:00
2022-05-15T20:46:52.363193Z,12540981,0.17920000,2.70000000,buy,2022-05-15 20:46:52.363193+00:00
2022-05-15T20:46:38.055847Z,12540980,0.17950000,265.80000000,sell,2022-05-15 20:46:38.055847+00:00
2022-05-15T20:46:17.316962Z,12540979,0.17860000,5.80000000,buy,2022-05-15 20:46:17.316962+00:00
2022-05-15T20:45:52.823096Z,12540978,0.17900000,250.30000000,buy,2022-05-15 20:45:52.823096+00:00
2022-05-15T20:45:51.17361Z,12540977,0.17900000,1189.70000000,buy,2022-05-15 20:45:51.173610+00:00
2022-05-15T20:45:48.642579Z,12540976,0.17910000,1440.00000000,sell,2022-05-15 20:45:48.642579+00:00
2022-05-15T20:45:41.480254Z,12540975,0.17870000,4.00000000,buy,2022-05-15 20:45:41.480254+00:00
2022-05-15T20:45:39.112515Z,12540974,0.17900000,334.60000000,buy,2022-05-15 20:45:39.112515+00:00
2022-05-15T20:45:39.10461Z,12540973,0.17900000,3500.00000000,buy,2022-05-15 20:45:39.104610+00:00
2022-05-15T20:45:23.231272Z,12540972,0.17900000,1434.70000000,buy,2022-05-15 20:45:23.231272+00:00
2022-05-15T20:45:21.604852Z,12540971,0.17900000,5.30000000,buy,2022-05-15 20:45:21.604852+00:00
2022-05-15T20:45:03.58213Z,12540970,0.17930000,5.00000000,sell,2022-05-15 20:45:03.582130+00:00
2022-05-15T20:45:03.364104Z,12540969,0.17880000,3.40000000,sell,2022-05-15 20:45:03.364104+00:00
2022-05-15T20:45:00.226715Z,12540968,0.17880000,556.50000000,sell,2022-05-15 20:45:00.226715+00:00
2022-05-15T20:44:49.154689Z,12540967,0.17830000,3.40000000,buy,2022-05-15 20:44:49.154689+00:00
2022-05-15T20:44:47.530347Z,12540966,0.17830000,5.30000000,buy,2022-05-15 20:44:47.530347+00:00
2022-05-15T20:43:59.58978Z,12540965,0.17820000,79.60000000,buy,2022-05-15 20:43:59.589780+00:00
2022-05-15T20:43:59.58978Z,12540964,0.17820000,420.20000000,buy,2022-05-15 20:43:59.589780+00:00
2022-05-15T20:43:59.58978Z,12540963,0.17830000,1440.00000000,buy,2022-05-15 20:43:59.589780+00:00
