time,trade_id,price,size,side,date
2022-05-15T20:13:38.564265Z,8594543,0.19000000,344.00000000,buy,2022-05-15 20:13:38.564265+00:00
2022-05-15T20:13:33.291159Z,8594542,0.19030000,0.50000000,buy,2022-05-15 20:13:33.291159+00:00
2022-05-15T20:13:33.029627Z,8594541,0.19030000,369.00000000,buy,2022-05-15 20:13:33.029627+00:00
2022-05-15T20:13:28.46792Z,8594540,0.19010000,335.00000000,buy,2022-05-15 20:13:28.467920+00:00
2022-05-15T20:13:26.497865Z,8594539,0.19020000,280.00000000,sell,2022-05-15 20:13:26.497865+00:00
2022-05-15T20:13:26.106992Z,8594538,0.19020000,280.00000000,sell,2022-05-15 20:13:26.106992+00:00
2022-05-15T20:13:26.106992Z,8594537,0.19020000,552.30000000,sell,2022-05-15 20:13:26.106992+00:00
2022-05-15T20:13:26.106992Z,8594536,0.19010000,280.00000000,sell,2022-05-15 20:13:26.106992+00:00
2022-05-15T20:13:26.106992Z,8594535,0.19010000,320.50000000,sell,2022-05-15 20:13:26.106992+00:00
2022-05-15T20:13:26.106992Z,8594534,0.19010000,508.50000000,sell,2022-05-15 20:13:26.106992+00:00
2022-05-15T20:13:22.554389Z,8594533,0.18990000,294.00000000,sell,2022-05-15 20:13:22.554389+00:00
2022-05-15T20:13:22.099942Z,8594532,0.18990000,311.00000000,buy,2022-05-15 20:13:22.099942+00:00
