time,trade_id,price,size,side,date
2022-05-14T16:35:13.693492Z,1284379,29055.62000000,0.00008460,buy,2022-05-14 16:35:13.693492+00:00
2022-05-14T16:33:14.734831Z,1284378,28975.76000000,0.00031430,buy,2022-05-14 16:33:14.734831+00:00
2022-05-14T16:20:44.53133Z,1284377,28896.59000000,0.06736029,buy,2022-05-14 16:20:44.531330+00:00
2022-05-14T16:20:44.53133Z,1284376,28896.60000000,0.00400000,buy,2022-05-14 16:20:44.531330+00:00
2022-05-14T16:20:44.53133Z,1284375,28900.99000000,0.00863971,buy,2022-05-14 16:20:44.531330+00:00
2022-05-14T16:19:49.800618Z,1284374,28848.01000000,0.00012084,buy,2022-05-14 16:19:49.800618+00:00
2022-05-14T16:18:32.688033Z,1284373,28830.01000000,0.00003844,buy,2022-05-14 16:18:32.688033+00:00
2022-05-14T16:17:03.49232Z,1284372,28826.73000000,0.00002180,buy,2022-05-14 16:17:03.492320+00:00
2022-05-14T16:16:24.186158Z,1284371,28867.71000000,0.00012084,sell,2022-05-14 16:16:24.186158+00:00
2022-05-14T16:11:56.095513Z,1284370,28626.73000000,0.00301005,sell,2022-05-14 16:11:56.095513+00:00
2022-05-14T16:11:28.976335Z,1284369,28707.19000000,0.00017073,sell,2022-05-14 16:11:28.976335+00:00
2022-05-14T16:08:31.732377Z,1284368,28792.32000000,0.00013858,sell,2022-05-14 16:08:31.732377+00:00
2022-05-14T16:08:29.826595Z,1284367,28739.63000000,0.00460744,buy,2022-05-14 16:08:29.826595+00:00
2022-05-14T16:07:49.828746Z,1284366,28787.40000000,0.00057274,sell,2022-05-14 16:07:49.828746+00:00
2022-05-14T16:03:31.540403Z,1284365,28782.73000000,0.00003844,sell,2022-05-14 16:03:31.540403+00:00
2022-05-14T16:01:27.345264Z,1284364,28743.33000000,0.00004607,buy,2022-05-14 16:01:27.345264+00:00
2022-05-14T16:00:39.456041Z,1284363,28788.81000000,0.00004607,sell,2022-05-14 16:00:39.456041+00:00
2022-05-14T16:00:05.215897Z,1284362,28763.82000000,0.00276496,buy,2022-05-14 16:00:05.215897+00:00
2022-05-14T15:59:39.132058Z,1284361,28718.51000000,0.01874107,buy,2022-05-14 15:59:39.132058+00:00
2022-05-14T15:59:39.132058Z,1284360,28726.85000000,0.00869194,buy,2022-05-14 15:59:39.132058+00:00
2022-05-14T15:59:39.132058Z,1284359,28726.86000000,0.00400000,buy,2022-05-14 15:59:39.132058+00:00
2022-05-14T15:59:39.132058Z,1284358,28726.86000000,0.00277678,buy,2022-05-14 15:59:39.132058+00:00
2022-05-14T15:53:17.217474Z,1284357,28690.57000000,0.00067099,buy,2022-05-14 15:53:17.217474+00:00
2022-05-14T15:52:53.266845Z,1284356,28697.60000000,0.00002634,buy,2022-05-14 15:52:53.266845+00:00
2022-05-14T15:51:23.999245Z,1284355,28748.22000000,0.00914327,buy,2022-05-14 15:51:23.999245+00:00
2022-05-14T15:51:23.999245Z,1284354,28751.53000000,0.00868448,buy,2022-05-14 15:51:23.999245+00:00
2022-05-14T15:51:23.999245Z,1284353,28751.54000000,0.00400000,buy,2022-05-14 15:51:23.999245+00:00
2022-05-14T15:51:23.999245Z,1284352,28751.54000000,0.00347410,buy,2022-05-14 15:51:23.999245+00:00
