time,trade_id,price,size,side,date
2022-05-14T18:54:17.539539Z,8311541,0.52000000,28.00000000,buy,2022-05-14 18:54:17.539539+00:00
2022-05-14T18:54:17.409899Z,8311540,0.52000000,899.95000000,buy,2022-05-14 18:54:17.409899+00:00
2022-05-14T18:54:17.409899Z,8311539,0.52000000,28.00000000,buy,2022-05-14 18:54:17.409899+00:00
2022-05-14T18:50:25.693347Z,8311538,0.52000000,100.00000000,sell,2022-05-14 18:50:25.693347+00:00
2022-05-14T18:50:25.693347Z,8311537,0.52000000,28.00000000,sell,2022-05-14 18:50:25.693347+00:00
2022-05-14T18:50:23.049206Z,8311536,0.52000000,920.00000000,buy,2022-05-14 18:50:23.049206+00:00
2022-05-14T18:50:23.028851Z,8311535,0.52000000,13.11000000,buy,2022-05-14 18:50:23.028851+00:00
2022-05-14T18:50:23.004857Z,8311534,0.52000000,920.00000000,buy,2022-05-14 18:50:23.004857+00:00
2022-05-14T18:50:22.968568Z,8311533,0.52000000,28.00000000,buy,2022-05-14 18:50:22.968568+00:00
2022-05-14T18:50:22.968568Z,8311532,0.52000000,27.36000000,buy,2022-05-14 18:50:22.968568+00:00
2022-05-14T18:50:22.968568Z,8311531,0.52000000,226.45000000,buy,2022-05-14 18:50:22.968568+00:00
2022-05-14T18:50:22.57421Z,8311530,0.52000000,693.55000000,buy,2022-05-14 18:50:22.574210+00:00
2022-05-14T18:50:22.46453Z,8311529,0.52000000,3.90000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311528,0.52000000,4.00000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311527,0.52000000,51.30000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311526,0.52000000,28.00000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311525,0.52000000,38.47000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311524,0.52000000,38.47000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311523,0.52000000,61.89000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.46453Z,8311522,0.52000000,32.91000000,buy,2022-05-14 18:50:22.464530+00:00
2022-05-14T18:50:22.106943Z,8311521,0.52000000,44.17000000,buy,2022-05-14 18:50:22.106943+00:00
2022-05-14T18:50:22.106943Z,8311520,0.52000000,4.89000000,buy,2022-05-14 18:50:22.106943+00:00
2022-05-14T18:50:22.106943Z,8311519,0.52000000,719.87000000,buy,2022-05-14 18:50:22.106943+00:00
2022-05-14T18:49:32.772437Z,8311518,0.53000000,1.90000000,sell,2022-05-14 18:49:32.772437+00:00
