time,trade_id,price,size,side,date
2022-05-15T21:11:13.779251Z,337684380,30942.10000000,0.00865374,sell,2022-05-15 21:11:13.779251+00:00
2022-05-15T21:11:13.779251Z,337684379,30942.09000000,0.00251145,sell,2022-05-15 21:11:13.779251+00:00
2022-05-15T21:11:12.433355Z,337684378,30939.58000000,0.00005000,buy,2022-05-15 21:11:12.433355+00:00
2022-05-15T21:11:12.373788Z,337684377,30939.68000000,0.00016485,buy,2022-05-15 21:11:12.373788+00:00
2022-05-15T21:11:12.195073Z,337684376,30943.11000000,0.00154342,sell,2022-05-15 21:11:12.195073+00:00
2022-05-15T21:11:11.074046Z,337684375,30944.22000000,0.00003162,sell,2022-05-15 21:11:11.074046+00:00
2022-05-15T21:11:10.857059Z,337684374,30942.64000000,0.00006800,buy,2022-05-15 21:11:10.857059+00:00
2022-05-15T21:11:10.674839Z,337684373,30944.71000000,0.00463293,sell,2022-05-15 21:11:10.674839+00:00
2022-05-15T21:11:10.674839Z,337684372,30944.70000000,0.00464081,sell,2022-05-15 21:11:10.674839+00:00
2022-05-15T21:11:10.563132Z,337684371,30946.62000000,0.00183280,sell,2022-05-15 21:11:10.563132+00:00
2022-05-15T21:11:10.185055Z,337684370,30944.72000000,0.00028981,sell,2022-05-15 21:11:10.185055+00:00
2022-05-15T21:11:09.985954Z,337684369,30944.72000000,0.00009814,sell,2022-05-15 21:11:09.985954+00:00
2022-05-15T21:11:09.842939Z,337684368,30944.46000000,0.00095020,sell,2022-05-15 21:11:09.842939+00:00
2022-05-15T21:11:09.586143Z,337684367,30944.73000000,0.00378822,sell,2022-05-15 21:11:09.586143+00:00
2022-05-15T21:11:09.470099Z,337684366,30944.99000000,0.00046000,sell,2022-05-15 21:11:09.470099+00:00
2022-05-15T21:11:09.470099Z,337684365,30944.99000000,0.00013507,sell,2022-05-15 21:11:09.470099+00:00
2022-05-15T21:11:09.282149Z,337684364,30944.99000000,0.00086493,sell,2022-05-15 21:11:09.282149+00:00
2022-05-15T21:11:09.282149Z,337684363,30944.98000000,0.00067852,sell,2022-05-15 21:11:09.282149+00:00
2022-05-15T21:11:09.115607Z,337684362,30944.98000000,0.00032148,sell,2022-05-15 21:11:09.115607+00:00
2022-05-15T21:11:08.9179Z,337684361,30943.77000000,0.00145300,buy,2022-05-15 21:11:08.917900+00:00
2022-05-15T21:11:08.850813Z,337684360,30945.12000000,0.00067541,sell,2022-05-15 21:11:08.850813+00:00
2022-05-15T21:11:08.677082Z,337684359,30945.12000000,0.00059507,sell,2022-05-15 21:11:08.677082+00:00
2022-05-15T21:11:08.510286Z,337684358,30945.12000000,0.00004458,sell,2022-05-15 21:11:08.510286+00:00
2022-05-15T21:11:08.481335Z,337684357,30939.46000000,0.01560290,buy,2022-05-15 21:11:08.481335+00:00
2022-05-15T21:11:08.481335Z,337684356,30943.75000000,0.00078530,buy,2022-05-15 21:11:08.481335+00:00
2022-05-15T21:11:08.481335Z,337684355,30943.76000000,0.02792794,buy,2022-05-15 21:11:08.481335+00:00
2022-05-15T21:11:08.396336Z,337684354,30943.76000000,0.00207206,buy,2022-05-15 21:11:08.396336+00:00
2022-05-15T21:11:08.396336Z,337684353,30943.76000000,0.00279876,buy,2022-05-15 21:11:08.396336+00:00
2022-05-15T21:11:07.928786Z,337684352,30943.93000000,0.00002552,buy,2022-05-15 21:11:07.928786+00:00
2022-05-15T21:11:07.912238Z,337684351,30945.46000000,0.00047341,sell,2022-05-15 21:11:07.912238+00:00
2022-05-15T21:11:07.522663Z,337684350,30945.65000000,0.00065933,sell,2022-05-15 21:11:07.522663+00:00
2022-05-15T21:11:07.347834Z,337684349,30944.30000000,0.00005112,buy,2022-05-15 21:11:07.347834+00:00
2022-05-15T21:11:07.319663Z,337684348,30945.91000000,0.00037092,sell,2022-05-15 21:11:07.319663+00:00
2022-05-15T21:11:07.25556Z,337684347,30945.92000000,0.00544403,sell,2022-05-15 21:11:07.255560+00:00
2022-05-15T21:11:07.25556Z,337684346,30945.91000000,0.00505558,sell,2022-05-15 21:11:07.255560+00:00
2022-05-15T21:11:07.25556Z,337684345,30945.91000000,0.00226504,sell,2022-05-15 21:11:07.255560+00:00
2022-05-15T21:11:07.25556Z,337684344,30945.91000000,0.00206659,sell,2022-05-15 21:11:07.255560+00:00
2022-05-15T21:11:07.036885Z,337684343,30945.92000000,0.01298352,sell,2022-05-15 21:11:07.036885+00:00
2022-05-15T21:11:06.837187Z,337684342,30945.92000000,0.00028981,sell,2022-05-15 21:11:06.837187+00:00
2022-05-15T21:11:06.741268Z,337684341,30947.69000000,0.00012891,sell,2022-05-15 21:11:06.741268+00:00
2022-05-15T21:11:06.091783Z,337684340,30945.94000000,0.00772846,sell,2022-05-15 21:11:06.091783+00:00
2022-05-15T21:11:05.341482Z,337684339,30945.08000000,0.03900000,buy,2022-05-15 21:11:05.341482+00:00
2022-05-15T21:11:05.223988Z,337684338,30947.54000000,0.00421502,sell,2022-05-15 21:11:05.223988+00:00
2022-05-15T21:11:05.170859Z,337684337,30947.95000000,0.00000614,buy,2022-05-15 21:11:05.170859+00:00
2022-05-15T21:11:05.15851Z,337684336,30947.95000000,0.01698000,buy,2022-05-15 21:11:05.158510+00:00
2022-05-15T21:11:05.154775Z,337684335,30947.95000000,0.00019533,buy,2022-05-15 21:11:05.154775+00:00
2022-05-15T21:11:05.154775Z,337684334,30947.95000000,0.01629467,buy,2022-05-15 21:11:05.154775+00:00
2022-05-15T21:11:05.13456Z,337684333,30947.95000000,0.00020045,buy,2022-05-15 21:11:05.134560+00:00
2022-05-15T21:11:05.117188Z,337684332,30947.96000000,0.00075565,sell,2022-05-15 21:11:05.117188+00:00
2022-05-15T21:11:05.019736Z,337684331,30947.96000000,0.00015799,sell,2022-05-15 21:11:05.019736+00:00
2022-05-15T21:11:04.992815Z,337684330,30947.95000000,0.01350488,buy,2022-05-15 21:11:04.992815+00:00
2022-05-15T21:11:04.992815Z,337684329,30947.95000000,0.03413000,buy,2022-05-15 21:11:04.992815+00:00
2022-05-15T21:11:03.980568Z,337684328,30947.96000000,0.00028963,sell,2022-05-15 21:11:03.980568+00:00
2022-05-15T21:11:03.737372Z,337684327,30947.96000000,0.00075577,sell,2022-05-15 21:11:03.737372+00:00
2022-05-15T21:11:03.729393Z,337684326,30947.96000000,0.00006371,sell,2022-05-15 21:11:03.729393+00:00
2022-05-15T21:11:03.531433Z,337684325,30947.96000000,0.00231300,sell,2022-05-15 21:11:03.531433+00:00
2022-05-15T21:11:03.486095Z,337684324,30947.95000000,0.00093937,buy,2022-05-15 21:11:03.486095+00:00
2022-05-15T21:11:03.486095Z,337684323,30947.95000000,0.00035163,buy,2022-05-15 21:11:03.486095+00:00
2022-05-15T21:11:03.473566Z,337684322,30947.95000000,0.00029867,buy,2022-05-15 21:11:03.473566+00:00
2022-05-15T21:11:03.400599Z,337684321,30947.96000000,0.00059498,sell,2022-05-15 21:11:03.400599+00:00
2022-05-15T21:11:03.130722Z,337684320,30947.95000000,0.00929906,buy,2022-05-15 21:11:03.130722+00:00
2022-05-15T21:11:03.126912Z,337684319,30947.96000000,0.00013412,sell,2022-05-15 21:11:03.126912+00:00
2022-05-15T21:11:03.018079Z,337684318,30947.95000000,0.00784076,buy,2022-05-15 21:11:03.018079+00:00
2022-05-15T21:11:03.018079Z,337684317,30947.95000000,0.00019870,buy,2022-05-15 21:11:03.018079+00:00
2022-05-15T21:11:02.928263Z,337684316,30947.96000000,0.00392139,sell,2022-05-15 21:11:02.928263+00:00
2022-05-15T21:11:02.435974Z,337684315,30949.78000000,0.00779753,sell,2022-05-15 21:11:02.435974+00:00
2022-05-15T21:11:02.435974Z,337684314,30949.78000000,0.00100000,sell,2022-05-15 21:11:02.435974+00:00
2022-05-15T21:11:02.435974Z,337684313,30949.77000000,0.00100000,sell,2022-05-15 21:11:02.435974+00:00
2022-05-15T21:11:02.420484Z,337684312,30945.78000000,0.00009807,buy,2022-05-15 21:11:02.420484+00:00
2022-05-15T21:11:02.229955Z,337684311,30947.85000000,0.00037531,sell,2022-05-15 21:11:02.229955+00:00
2022-05-15T21:11:02.229955Z,337684310,30947.85000000,0.00100000,sell,2022-05-15 21:11:02.229955+00:00
2022-05-15T21:11:02.229955Z,337684309,30946.63000000,0.00045700,sell,2022-05-15 21:11:02.229955+00:00
2022-05-15T21:11:02.175749Z,337684308,30946.63000000,0.00054300,sell,2022-05-15 21:11:02.175749+00:00
2022-05-15T21:11:02.175749Z,337684307,30946.18000000,0.00100000,sell,2022-05-15 21:11:02.175749+00:00
2022-05-15T21:11:02.150654Z,337684306,30948.15000000,0.02188364,sell,2022-05-15 21:11:02.150654+00:00
2022-05-15T21:11:02.150654Z,337684305,30948.07000000,0.01573312,sell,2022-05-15 21:11:02.150654+00:00
2022-05-15T21:11:02.150654Z,337684304,30947.96000000,0.02840192,sell,2022-05-15 21:11:02.150654+00:00
2022-05-15T21:11:02.150654Z,337684303,30947.86000000,0.00303919,sell,2022-05-15 21:11:02.150654+00:00
2022-05-15T21:11:02.150654Z,337684302,30947.80000000,0.01920220,sell,2022-05-15 21:11:02.150654+00:00
2022-05-15T21:11:02.150654Z,337684301,30946.64000000,0.02794781,sell,2022-05-15 21:11:02.150654+00:00
2022-05-15T21:11:02.141866Z,337684300,30946.64000000,0.01805219,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684299,30946.63000000,0.00101237,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684298,30946.62000000,0.00101237,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684297,30946.29000000,0.00101237,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684296,30946.29000000,0.00100000,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684295,30946.29000000,0.00100000,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684294,30946.28000000,0.00100000,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.141866Z,337684293,30946.18000000,0.00807405,sell,2022-05-15 21:11:02.141866+00:00
2022-05-15T21:11:02.130331Z,337684292,30946.19000000,0.02317466,sell,2022-05-15 21:11:02.130331+00:00
2022-05-15T21:11:02.130331Z,337684291,30946.03000000,0.00100000,sell,2022-05-15 21:11:02.130331+00:00
2022-05-15T21:11:02.130331Z,337684290,30945.72000000,0.02341258,sell,2022-05-15 21:11:02.130331+00:00
2022-05-15T21:11:01.815557Z,337684289,30943.98000000,0.00034678,buy,2022-05-15 21:11:01.815557+00:00
2022-05-15T21:11:01.446455Z,337684288,30950.00000000,0.34198160,buy,2022-05-15 21:11:01.446455+00:00
2022-05-15T21:11:01.439301Z,337684287,30950.00000000,0.47107583,buy,2022-05-15 21:11:01.439301+00:00
2022-05-15T21:11:01.439301Z,337684286,30950.13000000,0.02352000,buy,2022-05-15 21:11:01.439301+00:00
2022-05-15T21:11:01.439301Z,337684285,30950.15000000,0.00272914,buy,2022-05-15 21:11:01.439301+00:00
2022-05-15T21:11:01.439301Z,337684284,30950.16000000,0.00000296,buy,2022-05-15 21:11:01.439301+00:00
2022-05-15T21:11:01.439211Z,337684283,30950.16000000,0.00123086,buy,2022-05-15 21:11:01.439211+00:00
2022-05-15T21:11:01.439211Z,337684282,30950.16000000,0.00272914,buy,2022-05-15 21:11:01.439211+00:00
2022-05-15T21:11:01.320924Z,337684281,30950.16000000,0.00059405,buy,2022-05-15 21:11:01.320924+00:00
