time,trade_id,price,size,side,date
2022-05-15T20:25:22.393123Z,14449510,0.16610000,1600.00000000,sell,2022-05-15 20:25:22.393123+00:00
2022-05-15T20:25:12.189509Z,14449509,0.16620000,1600.00000000,buy,2022-05-15 20:25:12.189509+00:00
2022-05-15T20:24:46.696263Z,14449508,0.16640000,6.00960000,buy,2022-05-15 20:24:46.696263+00:00
2022-05-15T20:24:45.077151Z,14449507,0.16660000,1600.00000000,buy,2022-05-15 20:24:45.077151+00:00
2022-05-15T20:24:41.540213Z,14449506,0.16660000,1479.00000000,buy,2022-05-15 20:24:41.540213+00:00
2022-05-15T20:24:41.406034Z,14449505,0.16660000,120.35921300,buy,2022-05-15 20:24:41.406034+00:00
2022-05-15T20:24:38.796334Z,14449504,0.16650000,1600.00000000,buy,2022-05-15 20:24:38.796334+00:00
2022-05-15T20:24:34.716179Z,14449503,0.16690000,287.95144200,sell,2022-05-15 20:24:34.716179+00:00
2022-05-15T20:24:33.107466Z,14449502,0.16670000,54.03962700,sell,2022-05-15 20:24:33.107466+00:00
2022-05-15T20:24:32.293745Z,14449501,0.16650000,827.00000000,buy,2022-05-15 20:24:32.293745+00:00
2022-05-15T20:24:29.68369Z,14449500,0.16660000,0.00000800,sell,2022-05-15 20:24:29.683690+00:00
2022-05-15T20:24:29.68369Z,14449499,0.16660000,15000.00000000,sell,2022-05-15 20:24:29.683690+00:00
2022-05-15T20:24:29.68369Z,14449498,0.16660000,2359.78309200,sell,2022-05-15 20:24:29.683690+00:00
2022-05-15T20:24:29.424215Z,14449497,0.16650000,820.00000000,sell,2022-05-15 20:24:29.424215+00:00
2022-05-15T20:24:29.424215Z,14449496,0.16650000,2034.94879500,sell,2022-05-15 20:24:29.424215+00:00
2022-05-15T20:24:29.221828Z,14449495,0.16640000,79.99997500,sell,2022-05-15 20:24:29.221828+00:00
2022-05-15T20:24:29.221828Z,14449494,0.16640000,820.00000000,sell,2022-05-15 20:24:29.221828+00:00
2022-05-15T20:24:29.221828Z,14449493,0.16640000,6.00960000,sell,2022-05-15 20:24:29.221828+00:00
2022-05-15T20:24:29.221828Z,14449492,0.16640000,2136.16202500,sell,2022-05-15 20:24:29.221828+00:00
2022-05-15T20:24:27.561518Z,14449491,0.16620000,32.00000000,sell,2022-05-15 20:24:27.561518+00:00
2022-05-15T20:24:24.01728Z,14449490,0.16610000,1492.00462400,sell,2022-05-15 20:24:24.017280+00:00
