time,trade_id,price,size,side,date
2022-05-15T18:14:00.93313Z,844774,0.17500000,51.30000000,sell,2022-05-15 18:14:00.933130+00:00
2022-05-15T18:13:23.885736Z,844773,0.17480000,2.50000000,buy,2022-05-15 18:13:23.885736+00:00
2022-05-15T18:13:16.477458Z,844772,0.17490000,51.30000000,sell,2022-05-15 18:13:16.477458+00:00
2022-05-15T18:10:57.031567Z,844771,0.17480000,115.60000000,buy,2022-05-15 18:10:57.031567+00:00
2022-05-15T18:07:51.946288Z,844770,0.17500000,187.70000000,sell,2022-05-15 18:07:51.946288+00:00
2022-05-15T18:07:35.31302Z,844769,0.17500000,13.60000000,sell,2022-05-15 18:07:35.313020+00:00
2022-05-15T18:04:51.62227Z,844768,0.17560000,130.40000000,buy,2022-05-15 18:04:51.622270+00:00
2022-05-15T18:03:56.9863Z,844767,0.17650000,7.00000000,buy,2022-05-15 18:03:56.986300+00:00
2022-05-15T18:03:56.984393Z,844766,0.17650000,343.00000000,buy,2022-05-15 18:03:56.984393+00:00
2022-05-15T18:03:52.366017Z,844765,0.17550000,498.30000000,sell,2022-05-15 18:03:52.366017+00:00
2022-05-15T18:03:52.366017Z,844764,0.17550000,51.60000000,sell,2022-05-15 18:03:52.366017+00:00
2022-05-15T18:03:36.583729Z,844763,0.17430000,4.00000000,sell,2022-05-15 18:03:36.583729+00:00
2022-05-15T18:01:18.833262Z,844762,0.17490000,206.10000000,sell,2022-05-15 18:01:18.833262+00:00
2022-05-15T18:00:24.378377Z,844761,0.17480000,296.10000000,sell,2022-05-15 18:00:24.378377+00:00
2022-05-15T17:59:02.218302Z,844760,0.17460000,726.80000000,sell,2022-05-15 17:59:02.218302+00:00
2022-05-15T17:59:01.167867Z,844759,0.17450000,485.00000000,sell,2022-05-15 17:59:01.167867+00:00
2022-05-15T17:56:26.283475Z,844758,0.17410000,3.90000000,buy,2022-05-15 17:56:26.283475+00:00
2022-05-15T17:56:05.002881Z,844757,0.17410000,30.10000000,buy,2022-05-15 17:56:05.002881+00:00
2022-05-15T17:55:54.766158Z,844756,0.17390000,8.00000000,sell,2022-05-15 17:55:54.766158+00:00
2022-05-15T17:54:32.359713Z,844755,0.17370000,5.60000000,sell,2022-05-15 17:54:32.359713+00:00
2022-05-15T17:51:59.594349Z,844754,0.17430000,4.40000000,sell,2022-05-15 17:51:59.594349+00:00
2022-05-15T17:51:22.799602Z,844753,0.17430000,649.80000000,buy,2022-05-15 17:51:22.799602+00:00
2022-05-15T17:49:30.489179Z,844752,0.17440000,1377.30000000,buy,2022-05-15 17:49:30.489179+00:00
2022-05-15T17:49:13.806807Z,844751,0.17470000,1500.90000000,buy,2022-05-15 17:49:13.806807+00:00
2022-05-15T17:49:13.806807Z,844750,0.17480000,350.00000000,buy,2022-05-15 17:49:13.806807+00:00
2022-05-15T17:47:13.215083Z,844749,0.17500000,63.80000000,buy,2022-05-15 17:47:13.215083+00:00
2022-05-15T17:45:43.930327Z,844748,0.17500000,5.70000000,sell,2022-05-15 17:45:43.930327+00:00
