time,trade_id,price,size,side,date
2022-05-14T21:55:11.184058Z,8278276,0.00131000,103422.00000000,buy,2022-05-14 21:55:11.184058+00:00
2022-05-14T21:55:05.643187Z,8278275,0.00132000,73127.00000000,sell,2022-05-14 21:55:05.643187+00:00
2022-05-14T21:55:05.132753Z,8278274,0.00131000,76474.00000000,buy,2022-05-14 21:55:05.132753+00:00
2022-05-14T21:55:01.448242Z,8278273,0.00131000,24850.00000000,buy,2022-05-14 21:55:01.448242+00:00
2022-05-14T21:54:52.974008Z,8278272,0.00132000,36190.00000000,sell,2022-05-14 21:54:52.974008+00:00
2022-05-14T21:54:25.403097Z,8278271,0.00132000,6795.00000000,sell,2022-05-14 21:54:25.403097+00:00
2022-05-14T21:54:24.617227Z,8278270,0.00132000,2269.00000000,sell,2022-05-14 21:54:24.617227+00:00
2022-05-14T21:54:24.400249Z,8278269,0.00131000,51558.00000000,buy,2022-05-14 21:54:24.400249+00:00
2022-05-14T21:54:12.109831Z,8278268,0.00131000,2357.00000000,buy,2022-05-14 21:54:12.109831+00:00
2022-05-14T21:54:11.324354Z,8278267,0.00131000,17113.00000000,buy,2022-05-14 21:54:11.324354+00:00
2022-05-14T21:53:52.219359Z,8278266,0.00131000,587.00000000,buy,2022-05-14 21:53:52.219359+00:00
2022-05-14T21:53:49.795686Z,8278265,0.00132000,4523.00000000,sell,2022-05-14 21:53:49.795686+00:00
2022-05-14T21:53:41.178325Z,8278264,0.00132000,448.00000000,sell,2022-05-14 21:53:41.178325+00:00
2022-05-14T21:53:27.146035Z,8278263,0.00131000,1171.00000000,buy,2022-05-14 21:53:27.146035+00:00
2022-05-14T21:53:20.173115Z,8278262,0.00131000,31605.00000000,buy,2022-05-14 21:53:20.173115+00:00
2022-05-14T21:53:18.495086Z,8278261,0.00131000,1498.00000000,buy,2022-05-14 21:53:18.495086+00:00
2022-05-14T21:53:16.094088Z,8278260,0.00132000,162679.00000000,sell,2022-05-14 21:53:16.094088+00:00
2022-05-14T21:53:08.736796Z,8278259,0.00132000,17113.00000000,sell,2022-05-14 21:53:08.736796+00:00
2022-05-14T21:52:35.752553Z,8278258,0.00131000,17244.00000000,buy,2022-05-14 21:52:35.752553+00:00
2022-05-14T21:52:27.669751Z,8278257,0.00132000,23881.00000000,sell,2022-05-14 21:52:27.669751+00:00
2022-05-14T21:52:02.906998Z,8278256,0.00132000,2219.00000000,sell,2022-05-14 21:52:02.906998+00:00
2022-05-14T21:51:46.011947Z,8278255,0.00131000,7700.00000000,sell,2022-05-14 21:51:46.011947+00:00
2022-05-14T21:51:46.011947Z,8278254,0.00131000,36410.00000000,sell,2022-05-14 21:51:46.011947+00:00
2022-05-14T21:51:46.008491Z,8278253,0.00131000,34209.00000000,sell,2022-05-14 21:51:46.008491+00:00
2022-05-14T21:51:46.008491Z,8278252,0.00131000,172695.00000000,sell,2022-05-14 21:51:46.008491+00:00
2022-05-14T21:51:46.008491Z,8278251,0.00131000,127.00000000,sell,2022-05-14 21:51:46.008491+00:00
2022-05-14T21:51:45.25316Z,8278250,0.00131000,2876.00000000,sell,2022-05-14 21:51:45.253160+00:00
2022-05-14T21:51:45.25316Z,8278249,0.00131000,227124.00000000,sell,2022-05-14 21:51:45.253160+00:00
