time,trade_id,price,size,side,date
2022-05-14T19:04:10.595314Z,1686690,0.00771100,9349.00000000,buy,2022-05-14 19:04:10.595314+00:00
2022-05-14T19:04:10.595314Z,1686689,0.00771200,7071.00000000,buy,2022-05-14 19:04:10.595314+00:00
2022-05-14T19:01:22.678735Z,1686688,0.00771300,127.00000000,sell,2022-05-14 19:01:22.678735+00:00
2022-05-14T19:01:11.383061Z,1686687,0.00771200,57.00000000,buy,2022-05-14 19:01:11.383061+00:00
2022-05-14T19:00:10.664899Z,1686686,0.00771400,255.00000000,sell,2022-05-14 19:00:10.664899+00:00
2022-05-14T18:58:54.542626Z,1686685,0.00771200,7038.00000000,sell,2022-05-14 18:58:54.542626+00:00
2022-05-14T18:58:54.333741Z,1686684,0.00771200,7034.00000000,sell,2022-05-14 18:58:54.333741+00:00
2022-05-14T18:57:40.980586Z,1686683,0.00771100,1945.00000000,buy,2022-05-14 18:57:40.980586+00:00
2022-05-14T18:56:47.632179Z,1686682,0.00771100,63720.00000000,buy,2022-05-14 18:56:47.632179+00:00
2022-05-14T18:56:47.632179Z,1686681,0.00771200,7961.00000000,buy,2022-05-14 18:56:47.632179+00:00
2022-05-14T18:56:14.824372Z,1686680,0.00771200,222.00000000,buy,2022-05-14 18:56:14.824372+00:00
2022-05-14T18:55:50.767149Z,1686679,0.00771200,64.00000000,buy,2022-05-14 18:55:50.767149+00:00
2022-05-14T18:55:27.124788Z,1686678,0.00771100,4740.00000000,buy,2022-05-14 18:55:27.124788+00:00
2022-05-14T18:55:27.124788Z,1686677,0.00771200,500.00000000,buy,2022-05-14 18:55:27.124788+00:00
2022-05-14T18:55:27.124788Z,1686676,0.00771200,8246.00000000,buy,2022-05-14 18:55:27.124788+00:00
2022-05-14T18:49:14.785561Z,1686675,0.00771300,660.00000000,sell,2022-05-14 18:49:14.785561+00:00
2022-05-14T18:40:59.834115Z,1686674,0.00771100,3810.00000000,buy,2022-05-14 18:40:59.834115+00:00
2022-05-14T18:40:59.834115Z,1686673,0.00771200,7374.00000000,buy,2022-05-14 18:40:59.834115+00:00
2022-05-14T18:38:48.82279Z,1686672,0.00771200,2075.00000000,buy,2022-05-14 18:38:48.822790+00:00
2022-05-14T18:37:12.009789Z,1686671,0.00771100,9470.00000000,buy,2022-05-14 18:37:12.009789+00:00
2022-05-14T18:35:25.628042Z,1686670,0.00771200,5436.00000000,sell,2022-05-14 18:35:25.628042+00:00
2022-05-14T18:32:38.681639Z,1686669,0.00771100,76.00000000,buy,2022-05-14 18:32:38.681639+00:00
2022-05-14T18:31:39.925824Z,1686668,0.00771100,6779.00000000,buy,2022-05-14 18:31:39.925824+00:00
2022-05-14T18:28:01.416443Z,1686667,0.00771000,1293.00000000,buy,2022-05-14 18:28:01.416443+00:00
2022-05-14T18:25:59.91837Z,1686666,0.00771200,264.00000000,sell,2022-05-14 18:25:59.918370+00:00
2022-05-14T18:24:53.77742Z,1686665,0.00771000,9989.00000000,buy,2022-05-14 18:24:53.777420+00:00
2022-05-14T18:24:05.149622Z,1686664,0.00771100,10883.00000000,sell,2022-05-14 18:24:05.149622+00:00
2022-05-14T18:24:01.075934Z,1686663,0.00771100,10882.00000000,sell,2022-05-14 18:24:01.075934+00:00
2022-05-14T18:21:47.708932Z,1686662,0.00771200,4333.00000000,buy,2022-05-14 18:21:47.708932+00:00
2022-05-14T18:20:10.432981Z,1686661,0.00771200,1171.00000000,buy,2022-05-14 18:20:10.432981+00:00
2022-05-14T18:11:01.466426Z,1686660,0.00771200,2048.00000000,buy,2022-05-14 18:11:01.466426+00:00
2022-05-14T18:10:40.517938Z,1686659,0.00771200,8282.00000000,sell,2022-05-14 18:10:40.517938+00:00
2022-05-14T18:10:34.893553Z,1686658,0.00771100,2590.00000000,buy,2022-05-14 18:10:34.893553+00:00
2022-05-14T18:10:34.893553Z,1686657,0.00771200,50.00000000,buy,2022-05-14 18:10:34.893553+00:00
2022-05-14T18:09:36.843912Z,1686656,0.00771200,4952.00000000,buy,2022-05-14 18:09:36.843912+00:00
2022-05-14T18:05:49.935715Z,1686655,0.00771200,204.00000000,buy,2022-05-14 18:05:49.935715+00:00
2022-05-14T18:02:59.417053Z,1686654,0.00771100,158831.00000000,buy,2022-05-14 18:02:59.417053+00:00
2022-05-14T18:02:59.417053Z,1686653,0.00771200,8602.00000000,buy,2022-05-14 18:02:59.417053+00:00
2022-05-14T18:01:22.783977Z,1686652,0.00771100,11418.00000000,buy,2022-05-14 18:01:22.783977+00:00
2022-05-14T18:01:22.783977Z,1686651,0.00771200,8737.00000000,buy,2022-05-14 18:01:22.783977+00:00
2022-05-14T18:00:07.518672Z,1686650,0.00771300,16638.00000000,sell,2022-05-14 18:00:07.518672+00:00
