time,trade_id,price,size,side,date
2022-05-14T01:09:52.816414Z,70770773,0.53280000,7.80000000,sell,2022-05-14 01:09:52.816414+00:00
2022-05-14T01:09:52.579789Z,70770772,0.53280000,1.95000000,sell,2022-05-14 01:09:52.579789+00:00
2022-05-14T01:09:52.309438Z,70770771,0.53280000,186.93000000,sell,2022-05-14 01:09:52.309438+00:00
2022-05-14T01:09:50.137211Z,70770770,0.53280000,16.85000000,sell,2022-05-14 01:09:50.137211+00:00
2022-05-14T01:09:49.47196Z,70770769,0.53280000,99.93000000,sell,2022-05-14 01:09:49.471960+00:00
2022-05-14T01:09:49.47196Z,70770768,0.53270000,0.07000000,sell,2022-05-14 01:09:49.471960+00:00
2022-05-14T01:09:47.784231Z,70770767,0.53260000,37.06000000,buy,2022-05-14 01:09:47.784231+00:00
2022-05-14T01:09:46.665881Z,70770766,0.53270000,49.30000000,sell,2022-05-14 01:09:46.665881+00:00
2022-05-14T01:09:46.50075Z,70770765,0.53270000,45.99000000,sell,2022-05-14 01:09:46.500750+00:00
2022-05-14T01:09:46.453329Z,70770764,0.53270000,89.63000000,sell,2022-05-14 01:09:46.453329+00:00
2022-05-14T01:09:44.619919Z,70770763,0.53260000,188.81000000,buy,2022-05-14 01:09:44.619919+00:00
2022-05-14T01:09:43.600532Z,70770762,0.53290000,89.73000000,sell,2022-05-14 01:09:43.600532+00:00
2022-05-14T01:09:43.599963Z,70770761,0.53280000,0.70000000,buy,2022-05-14 01:09:43.599963+00:00
2022-05-14T01:09:40.041083Z,70770760,0.53230000,446.43000000,buy,2022-05-14 01:09:40.041083+00:00
2022-05-14T01:09:40.041083Z,70770759,0.53230000,1400.00000000,buy,2022-05-14 01:09:40.041083+00:00
